"pcn20cd","avg_value"
"E14000755",0.495224215384615
"E14000756",0.423919295918367
"E14000757",0.400155129909366
"E14000758",0.331106807777778
"E14000759",0.595460348387097
"E14000760",0.70796255625
"E14000761",0.550207956666667
"E14000762",0.347653628947368
"E14000763",0.652335425
"E14000764",0.6754316625
"E14000765",0.293844923404255
"E14000766",0.26587511030303
"E14000767",0.388279096763754
"E14000768",0.673708444444444
"E14000769",0.482019809401709
"E14000770",0.559423724137931
"E14000771",0.607337014814815
"E14000772",0.527088542307692
"E14000773",0.526586357692308
"E14000774",0.388735385365854
"E14000775",0.435741173684211
"E14000776",0.192862498390805
"E14000777",0.508296031707317
"E14000778",0.458459381081081
"E14000779",0.401819292307692
"E14000780",0.351784143076923
"E14000781",0.511126086206897
"E14000782",0.650593618181818
"E14000783",0.63710372173913
"E14000784",0.612622467857143
"E14000785",0.348388541791045
"E14000786",0.326920857219251
"E14000787",0.660794057142857
"E14000788",0.648706606666667
"E14000789",0.68009356
"E14000790",0.7035981
"E14000791",0.349688544036697
"E14000792",0.440892840322581
"E14000793",0.457653325925926
"E14000794",0.586410636842105
"E14000795",0.57888114375
"E14000796",0.544383335
"E14000797",0.466974361538462
"E14000798",0.404410751886792
"E14000799",0.176254887652733
"E14000800",0.563052927777778
"E14000801",0.492208903571429
"E14000802",0.288293204983389
"E14000803",0.475562113978495
"E14000804",0.407890647982063
"E14000805",0.335050891666667
"E14000806",0.414877944836957
"E14000807",0.476954088888889
"E14000808",0.539984505882353
"E14000809",0.45862867
"E14000810",0.393602107792208
"E14000811",0.413467058040201
"E14000812",0.414967414473684
"E14000813",0.430721326956522
"E14000814",0.423737462365591
"E14000815",0.295938612429379
"E14000816",0.366752485286458
"E14000817",0.362091596296296
"E14000818",0.288982629384966
"E14000819",0.342045068965517
"E14000820",0.236879451
"E14000821",0.465128309210526
"E14000822",0.522718109876543
"E14000823",0.683785522222222
"E14000824",0.384944817906336
"E14000825",0.195825342857143
"E14000826",0.421766178571429
"E14000827",0.372293717766497
"E14000828",0.330908253089888
"E14000829",0.387440451136364
"E14000830",0.358020491624791
"E14000831",0.283416656
"E14000832",0.315806515789474
"E14000833",0.227900868571429
"E14000834",0.308575034146341
"E14000835",0.185579174019608
"E14000836",0.342901562790698
"E14000837",0.148469059531773
"E14000838",0.150808365133395
"E14000839",0.248337451241535
"E14000840",0.223965373831776
"E14000841",0.4154511625
"E14000842",0.362052950068776
"E14000843",0.308942191189427
"E14000844",0.382905643859649
"E14000845",0.382036662624254
"E14000846",0.267605996296296
"E14000847",0.189652070985527
"E14000848",0.386818581521739
"E14000849",0.207772856716418
"E14000850",0.269801330222222
"E14000851",0.406470894545455
"E14000852",0.427146137681159
"E14000853",0.281018772916667
"E14000854",0.428698014814815
"E14000855",0.408118619811321
"E14000856",0.165983307132668
"E14000857",0.356405009152542
"E14000858",0.419680134519573
"E14000859",0.376879945095541
"E14000860",0.294042655352113
"E14000861",0.576574430434783
"E14000862",0.532726083870968
"E14000863",0.515941197297297
"E14000864",0.507527017857143
"E14000865",0.578590836842105
"E14000866",0.529951304545455
"E14000867",0.54139233125
"E14000868",0.457962581707317
"E14000869",0.585086811538462
"E14000870",0.344497367647059
"E14000871",0.4608750875
"E14000872",0.449311492
"E14000873",0.5695565
"E14000874",0.459983982945736
"E14000875",0.281261793567251
"E14000876",0.272988753633218
"E14000877",0.149825329708053
"E14000878",0.438636710227273
"E14000879",0.3681098375
"E14000880",0.410671114285714
"E14000881",0.452301121428571
"E14000882",0.654505236363636
"E14000883",0.67975742962963
"E14000884",0.739944726666667
"E14000885",0.386439064285714
"E14000886",0.425609255555556
"E14000887",0.589125281818182
"E14000888",0.466190973873874
"E14000889",0.623462003448276
"E14000890",0.497810778
"E14000891",0.390566343835616
"E14000892",0.307676068027211
"E14000893",0.435151305405405
"E14000894",0.213792524564184
"E14000895",0.179341037980769
"E14000896",0.576233891428571
"E14000897",0.331472352272727
"E14000898",0.530486523684211
"E14000899",0.452696168539326
"E14000900",0.573296766666667
"E14000901",0.373724344444444
"E14000902",0.289176063849765
"E14000903",0.337202648466258
"E14000904",0.395908904166667
"E14000905",0.456204143089431
"E14000906",0.467934180769231
"E14000907",0.493814378494624
"E14000908",0.438471047096774
"E14000909",0.446474708797127
"E14000910",0.370341664455569
"E14000911",0.439216036666667
"E14000912",0.31213046879085
"E14000913",0.204886326151762
"E14000914",0.39009844010989
"E14000915",0.208594220936639
"E14000916",0.290596098809524
"E14000917",0.269558336717828
"E14000918",0.426625050199203
"E14000919",0.410274618181818
"E14000920",0.396738926190476
"E14000921",0.42488995
"E14000922",0.275681770229008
"E14000923",0.370715173076923
"E14000924",0.383485266887417
"E14000925",0.327756760416667
"E14000926",0.181266209015025
"E14000927",0.476352779324895
"E14000928",0.186144035690397
"E14000929",0.394942260822898
"E14000930",0.628846116
"E14000931",0.513426733333333
"E14000932",0.230489764218258
"E14000933",0.499518236641221
"E14000934",0.362297895071542
"E14000935",0.391902919287834
"E14000936",0.243838375806452
"E14000937",0.336033597506562
"E14000938",0.158959158181818
"E14000939",0.394540752423469
"E14000940",0.462653258450704
"E14000941",0.384678299495586
"E14000942",0.413782323190789
"E14000943",0.248444755102041
"E14000944",0.289170676
"E14000945",0.326572023826715
"E14000946",0.373998202583587
"E14000947",0.374253982539683
"E14000948",0.429548256589147
"E14000949",0.439325933870968
"E14000950",0.180061490296496
"E14000951",0.433241387428571
"E14000952",0.348929774272588
"E14000953",0.36626671015625
"E14000954",0.256474153133515
"E14000955",0.693399405263158
"E14000956",0.657939604347826
"E14000957",0.551132935
"E14000958",0.256223670454545
"E14000959",0.565488718867925
"E14000960",0.464538959090909
"E14000961",0.182257226566416
"E14000962",0.336379855952381
"E14000963",0.385367214285714
"E14000964",0.161750003625954
"E14000965",0.302213019444444
"E14000966",0.28971797961165
"E14000967",0.398824441538462
"E14000968",0.435183003174603
"E14000969",0.4966169
"E14000970",0.268376230578512
"E14000971",0.26161726097561
"E14000972",0.43001165
"E14000973",0.39623355
"E14000974",0.389516246666667
"E14000975",0.273857971884984
"E14000976",0.434853964285714
"E14000977",0.331763984077381
"E14000978",0.6873198
"E14000979",0.399770334042553
"E14000980",0.292545082460733
"E14000981",0.372579940079365
"E14000982",0.293680664285714
"E14000983",0.48868292972973
"E14000984",0.602581878947368
"E14000985",0.477496644642857
"E14000986",0.406572612429379
"E14000987",0.294487112012012
"E14000988",0.213205768387097
"E14000989",0.271749576
"E14000990",0.316955332065217
"E14000991",0.294243995172969
"E14000992",0.236696603724928
"E14000993",0.210822908099251
"E14000994",0.279533807446809
"E14000995",0.581893382352941
"E14000996",0.180684211928651
"E14000997",0.406988074342105
"E14000998",0.69044498
"E14000999",0.268029561111111
"E14001000",0.138289471051086
"E14001001",0.144703362390158
"E14001002",0.683974986666667
"E14001003",0.18497474479638
"E14001004",0.376242008
"E14001005",0.59927926969697
"E14001006",0.287027657142857
"E14001007",0.538918362962963
"E14001008",0.673202744444444
"E14001009",0.34890837948718
"E14001010",0.4032632
"E14001011",0.534767975
"E14001012",0.537633812121212
"E14001013",0.698069775
"E14001014",0.183425610294118
"E14001015",0.36490020890411
"E14001016",0.591986910526316
"E14001017",0.337196843820225
"E14001018",0.329216365934066
"E14001019",0.39689244137931
"E14001020",0.295329116326531
"E14001021",0.508052359459459
"E14001022",0.412270717269076
"E14001023",0.324671367662566
"E14001024",0.306605324852071
"E14001025",0.479234262650602
"E14001026",0.226887865217391
"E14001027",0.442678188495575
"E14001028",0.345394088764045
"E14001029",0.570457855555556
"E14001030",0.580780535714286
"E14001031",0.210342535790495
"E14001032",0.705647341176471
"E14001033",0.264827710984848
"E14001034",0.333305575276753
"E14001035",0.245224496433666
"E14001036",0.6526926625
"E14001037",0.157464672828508
"E14001038",0.261310653424658
"E14001039",0.325869703448276
"E14001040",0.62452495
"E14001041",0.375976125386997
"E14001042",0.479305500689655
"E14001043",0.294201593650794
"E14001044",0.272052319565217
"E14001045",0.398805780789474
"E14001046",0.35326919254571
"E14001047",0.470605601041667
"E14001048",0.442195415923567
"E14001049",0.496032004166667
"E14001050",0.528552322727273
"E14001051",0.43516392173913
"E14001052",0.357076333333333
"E14001053",0.162891531462334
"E14001054",0.35647599516129
"E14001055",0.47094325625
"E14001056",0.437322336231884
"E14001057",0.239339549454545
"E14001058",0.273875992783505
"E14001059",0.421935007692308
"E14001060",0.235699566334165
"E14001061",0.349350875
"E14001062",0.266419711507937
"N06000001",0.493154189090909
"N06000002",0.479827028571429
"N06000003",0.488202836956522
"N06000004",0.448591206382979
"N06000005",0.189829912541806
"N06000006",0.159616731949883
"N06000007",0.137190888756456
"N06000008",0.224333184699454
"N06000009",0.259893975
"N06000010",0.195713206134516
"N06000011",0.19185764935305
"N06000012",0.174701105759539
"N06000013",0.31441721779661
"N06000014",0.227022893341869
"N06000015",0.195964155269509
"N06000016",0.225695017271157
"N06000017",0.242653590890269
"N06000018",0.138447374698189
"S14000001",0.199314231818182
"S14000002",0.182627372289157
"S14000003",0.173821586283186
"S14000004",0.111566269004548
"S14000005",0.0818921985267666
"S14000006",0.125573248529412
"S14000007",0.102161752899558
"S14000008",0.134113003096354
"S14000009",0.0648532009418861
"S14000010",0.154951861135371
"S14000011",0.218071916666667
"S14000012",0.152474237113402
"S14000013",0.123812099349024
"S14000014",0.111816448293252
"S14000015",0.163277989473684
"S14000016",0.147116640495868
"S14000017",0.198421744933921
"S14000018",0.187885734482759
"S14000019",0.140965033823529
"S14000020",0.162051849852071
"S14000021",0.154908288505747
"S14000022",0.263829933333333
"S14000023",0.289624125
"S14000024",0.248591362962963
"S14000025",0.185433689130435
"S14000026",0.213078706185567
"S14000027",0.0631870285140822
"S14000028",0.208497915606936
"S14000029",0.24173880952381
"S14000030",0.244073728205128
"S14000031",0.2371672
"S14000032",0.2392282
"S14000033",0.258910605555556
"S14000034",0.224248196
"S14000035",0.223540953571429
"S14000036",0.175548922413793
"S14000037",0.107662881127968
"S14000038",0.120035140123457
"S14000039",0.0597269271932671
"S14000040",0.134482670128023
"S14000041",0.204911949006623
"S14000042",0.149301551226158
"S14000043",0.229913438869258
"S14000044",0.169891805072464
"S14000045",0.161116293785311
"S14000046",0.0754975812969589
"S14000047",0.213296866666667
"S14000048",0.120836636486486
"S14000049",0.136189215344603
"S14000050",0.110063735710111
"S14000051",0.0720840832122905
"S14000052",0.161319144
"S14000053",0.135167802941176
"S14000054",0.0784229695302714
"S14000055",0.0590269594151258
"S14000056",0.230849916981132
"S14000057",0.0917996685847797
"S14000058",0.0979189035782063
"S14000059",0.130851819719101
"W07000041",0.163564030995792
"W07000042",0.216193503225806
"W07000043",0.280567430967742
"W07000044",0.281302275238095
"W07000045",0.194943000869565
"W07000046",0.190736709427609
"W07000047",0.285878864705882
"W07000048",0.316029652083333
"W07000049",0.284249096153846
"W07000050",0.475430494117647
"W07000051",0.364731795348837
"W07000052",0.260337573737374
"W07000053",0.262476642016807
"W07000054",0.202529654131737
"W07000055",0.276532426771654
"W07000056",0.304877863917526
"W07000057",0.175196666504854
"W07000058",0.157088266500829
"W07000059",0.167242541360691
"W07000060",0.203224255045872
"W07000061",0.145074365589888
"W07000062",0.192584752188006
"W07000063",0.144343310714286
"W07000064",0.144475957087054
"W07000065",0.159469671308017
"W07000066",0.15344017826942
"W07000067",0.154656355961538
"W07000068",0.148254619727212
"W07000069",0.208216358208955
"W07000070",0.228681197282609
"W07000071",0.239247873417722
"W07000072",0.248001495412844
"W07000073",0.258266735632184
"W07000074",0.251734650253807
"W07000075",0.281668128571429
"W07000076",0.290336208547009
"W07000077",0.283263341964286
"W07000078",0.228664935443038
"W07000079",0.317677440816327
"W07000080",0.365259452173913
